date,view_count,like_count,comment_count,video_count,view_count_zscore,view_count_anomaly,like_count_zscore,like_count_anomaly,comment_count_zscore,comment_count_anomaly,in_event_window
2020-09-30 00:00:00+00:00,1391.1538461538462,67.0,8.25,13,-0.3725562111548831,False,-0.39822591691921094,False,-0.4412611310938029,False,False
2020-10-01 00:00:00+00:00,6942.304347826087,511.3181818181818,81.27272727272727,23,-0.3479652945240785,False,-0.3227941461598898,False,-0.2308240076952474,False,False
2020-10-02 00:00:00+00:00,62453.17647058824,938.3529411764706,147.1764705882353,17,-0.15764619298605032,False,-0.26342410632472457,False,-0.060439418189255655,False,False
2020-10-03 00:00:00+00:00,1890.25,122.5,12.0,4,-0.3736136978341813,False,-0.38584423773369003,False,-0.4359184600648978,False,False
2020-10-04 00:00:00+00:00,4788.636363636364,213.3,34.857142857142854,11,-0.3621156369257989,False,-0.3714696636548276,False,-0.3707474923199464,False,False
2020-10-05 00:00:00+00:00,2755.3529411764707,151.52941176470588,13.125,17,-0.3695924262404097,False,-0.3811460955015716,False,-0.4319943039212815,False,False
2020-10-06 00:00:00+00:00,49138.09090909091,214.54545454545453,15.545454545454545,11,-0.2102328290116538,False,-0.37231017826843144,False,-0.424907544445378,False,False
2020-10-07 00:00:00+00:00,545.6,50.0,3.7777777777777777,10,-0.3826257287979097,False,-0.3927721916238135,False,-0.4491476711109814,False,False
2020-10-08 00:00:00+00:00,265644.7272727273,12647.363636363636,833.7272727272727,11,0.5324596375974314,False,1.3851971226797721,False,1.687271115681657,False,False
2020-10-09 00:00:00+00:00,84261.72727272728,1783.5,238.9090909090909,11,-0.12299247637974278,False,-0.1970508054193789,False,0.10316403804969876,False,False
2020-10-10 00:00:00+00:00,70534.88888888889,1995.4444444444443,202.33333333333334,9,-0.13269188361474837,False,-0.10864823442578636,False,0.04274690449344797,False,False
2020-10-11 00:00:00+00:00,6409.3,566.4444444444445,105.25,10,-0.3508231607802287,False,-0.3215324655484493,False,-0.20890379124904732,False,False
2020-10-12 00:00:00+00:00,3250.8333333333335,93.08333333333333,5.916666666666667,12,-0.3359016909202908,False,-0.360721337676454,False,-0.4251018626253944,False,False
2020-10-13 00:00:00+00:00,20259.263157894737,542.6111111111111,105.05555555555556,19,-0.2752196692279979,False,-0.2898643053042249,False,-0.14624785650396055,False,False
2020-10-14 00:00:00+00:00,1700.56,75.08,7.208333333333333,25,-0.34301452610409333,False,-0.36219405041448316,False,-0.42433067229249427,False,False
2020-10-15 00:00:00+00:00,16321.363636363636,1544.4545454545455,193.36363636363637,11,-0.27293650577902834,False,-0.12821457885562282,False,0.09530948105833355,False,False
2020-10-16 00:00:00+00:00,30092.0625,882.7333333333333,140.33333333333334,16,-0.16729171144907554,False,-0.15462823835147943,False,0.2287005950299443,False,False
2020-10-17 00:00:00+00:00,14246.263157894737,428.5,57.0,19,-0.32488565067162645,False,-0.276729180895906,False,-0.2584077751019776,False,False
2020-10-18 00:00:00+00:00,58258.23529411765,699.2941176470588,242.2,17,0.5728103203304268,False,-0.13134368937656427,False,0.9148159529042004,False,False
2020-10-19 00:00:00+00:00,13920.833333333334,620.9090909090909,140.0,12,-0.3026238877699301,False,-0.17359000906555636,False,0.24048757962191875,False,False
2020-10-20 00:00:00+00:00,13940.323529411764,514.5,69.17647058823529,34,-0.31136331233922704,False,-0.22630991821084318,False,-0.2234191174489264,False,False
2020-10-21 00:00:00+00:00,5043.0625,200.15625,38.25806451612903,32,-0.45551590729243974,False,-0.32997431037393005,False,-0.4195972571857079,False,False
2020-10-22 00:00:00+00:00,13138.666666666666,1080.8333333333333,293.75,12,-0.3036135156864836,False,0.04461800056497259,False,1.1341092200994478,False,False
2020-10-23 00:00:00+00:00,173695.0,2090.684210526316,367.10526315789474,19,2.4499316771569783,False,0.4610966959045021,False,1.4716412889427681,False,False
2020-10-24 00:00:00+00:00,141218.44444444444,3514.0,306.77777777777777,9,1.7113677109642265,False,1.0301797050567878,False,1.044331387481936,False,False
2020-10-25 00:00:00+00:00,11646.8,653.3333333333334,105.2,10,-0.4508099585255062,False,-0.21443863277399755,False,-0.17533793762876562,False,False
2020-10-26 00:00:00+00:00,16422.076923076922,822.3076923076923,130.23076923076923,13,-0.34697005482483423,False,-0.13796672973082313,False,-0.02601542601667121,False,False
2020-10-27 00:00:00+00:00,3736.095238095238,137.7,27.4,21,-0.5516697682015544,False,-0.42262616922902485,False,-0.6216244740762433,False,False
2020-10-28 00:00:00+00:00,10219.055555555555,385.27777777777777,49.166666666666664,18,-0.4494447170686002,False,-0.3202378114391753,False,-0.5023250238010882,False,False
2020-10-29 00:00:00+00:00,2202.777777777778,115.75,38.333333333333336,9,-0.5768754026009173,False,-0.4353523746055723,False,-0.5740264007066674,False,False
2020-10-30 00:00:00+00:00,3982.0,182.6,27.266666666666666,15,-0.5491698765439165,False,-0.4084037908676968,False,-0.6461980404102847,False,False
2020-10-31 00:00:00+00:00,31486.9,608.0,130.4,10,-0.10515092166709644,False,-0.22570847702062694,False,-0.03401195902598528,False,False
2020-11-01 00:00:00+00:00,5229.8,397.125,105.22222222222223,10,-0.5115933283843018,False,-0.308734243240034,False,-0.1776294151159071,False,False
2020-11-02 00:00:00+00:00,8287.7,283.6,22.5,10,-0.4649747116301163,False,-0.36048617523476284,False,-0.6804671317389708,False,False
2020-11-03 00:00:00+00:00,12756.25,490.0,55.36363636363637,12,-0.3954911969145347,False,-0.2755244718783936,False,-0.48692569418018994,False,False
2020-11-04 00:00:00+00:00,64725.7,2720.4736842105262,166.68421052631578,20,0.44217428018417926,False,0.6511815127264658,False,0.158567224990851,False,False
2020-11-05 00:00:00+00:00,21644.75,1547.2666666666667,212.4,16,-0.2661329624859917,False,0.12616155690133413,False,0.40134115240325435,False,False
2020-11-06 00:00:00+00:00,69496.5,1326.6666666666667,424.0833333333333,12,0.4999913993925318,False,0.012327162153118083,False,1.5700355347566415,False,False
2020-11-07 00:00:00+00:00,289169.9090909091,7233.545454545455,765.9090909090909,11,3.973384805748883,True,4.296277219207782,True,3.836984023526283,True,False
2020-11-08 00:00:00+00:00,25131.727272727272,744.4545454545455,150.1818181818182,11,-0.21707363520540698,False,-0.23867938213027962,False,-0.03781831945853362,False,False
2020-11-09 00:00:00+00:00,4433.307692307692,407.9166666666667,65.9090909090909,13,-0.5150363335049502,False,-0.4402383154057188,False,-0.5421978279824137,False,False
2020-11-10 00:00:00+00:00,17208.4375,1156.875,139.875,16,-0.3157782553188304,False,0.07574018926721085,False,-0.08154325397923615,False,False
2020-11-11 00:00:00+00:00,6242.636363636364,470.1818181818182,117.9,11,-0.49490558887411035,False,-0.42191174486549726,False,-0.24805091755222425,False,False
2020-11-12 00:00:00+00:00,10870.0,325.9,56.5,11,-0.4143136036984577,False,-0.5183030695565788,False,-0.6292117688256978,False,False
2020-11-13 00:00:00+00:00,11196.529411764706,525.0625,90.1875,17,-0.4152246654781446,False,-0.38978181475596607,False,-0.4369365678957087,False,False
2020-11-14 00:00:00+00:00,5658.125,488.7142857142857,91.0,8,-0.49783576252719186,False,-0.39034632828836446,False,-0.40873265117223834,False,False
2020-11-15 00:00:00+00:00,209862.2142857143,6103.857142857143,916.75,14,2.4060759977270516,False,2.9181502217843156,True,3.5414811057805275,True,False
2020-11-16 00:00:00+00:00,8446.75,478.9,89.9,20,-0.48620254661054263,False,-0.4365921070503058,False,-0.4401034121818072,False,False
2020-11-17 00:00:00+00:00,10196.8125,473.7142857142857,68.35714285714286,16,-0.43698650450385673,False,-0.43445466276171796,False,-0.5143793369799203,False,False
2020-11-18 00:00:00+00:00,5656.25,363.625,74.6,16,-0.497179858295351,False,-0.4938036091662005,False,-0.4722566671347535,False,False
2020-11-19 00:00:00+00:00,16125.214285714286,1440.5,146.53846153846155,14,-0.34868343632927085,False,0.1279936777534735,False,-0.1406681414534496,False,False
2020-11-20 00:00:00+00:00,23185.866666666665,731.7333333333333,178.26666666666668,15,-0.2572278835897537,False,-0.3063023521331335,False,-0.010623502553950209,False,False
2020-11-21 00:00:00+00:00,46263.2,1649.7,188.3,10,0.058288084795207674,False,0.2317405624548941,False,0.05533503467204495,False,False
2020-11-22 00:00:00+00:00,124454.66666666667,6645.923076923077,486.25,15,1.2557541003450954,False,2.703022097242344,True,1.4530724343263814,False,False
2020-11-23 00:00:00+00:00,8581.96,492.6,63.48,25,-0.4290966724753158,False,-0.43184335231745474,False,-0.5210920577056699,False,False
2020-11-24 00:00:00+00:00,12553.05,308.7,41.7,20,-0.3678253358348184,False,-0.5211338100869817,False,-0.6118316342150374,False,False
2020-11-25 00:00:00+00:00,5012.4375,191.90322580645162,19.161290322580644,32,-0.47814209122219153,False,-0.5687255344429064,False,-0.6955585474945747,False,False
2020-11-26 00:00:00+00:00,132233.46153846153,7521.083333333333,469.25,13,1.387246593369753,False,2.7073403318095344,True,1.320389459347609,False,False
2020-11-27 00:00:00+00:00,57149.86666666667,1229.8,150.8,15,0.2339840958144524,False,-0.14762174096106934,False,-0.15849964114518278,False,False
2020-11-28 00:00:00+00:00,2253.8,138.21428571428572,30.533333333333335,15,-0.5946569315408331,False,-0.6433106435356226,False,-0.7123951239150198,False,False
2020-11-29 00:00:00+00:00,17138.478260869564,476.9130434782609,112.71428571428571,23,-0.37782708342167515,False,-0.4953509435321348,False,-0.348697083809795,False,False
2020-11-30 00:00:00+00:00,2765.5862068965516,169.28571428571428,31.862068965517242,29,-0.5777797889445463,False,-0.6263570113840853,False,-0.7040379134400057,False,False
2020-12-01 00:00:00+00:00,4142.8125,256.125,70.875,16,-0.5563209892247674,False,-0.5841520346070989,False,-0.5174479809531222,False,False
2020-12-02 00:00:00+00:00,22015.428571428572,558.85,67.45,21,-0.2949630840374297,False,-0.4522511155599168,False,-0.5426005045391925,False,False
2020-12-03 00:00:00+00:00,216223.18181818182,11093.90909090909,582.7272727272727,11,2.292541763573808,False,3.2831306447521706,True,1.6793593449366728,False,False
2020-12-04 00:00:00+00:00,7239.133333333333,412.4,79.33333333333333,15,-0.5327593774688281,False,-0.505927041914051,False,-0.5277853671506175,False,False
2020-12-05 00:00:00+00:00,44398.46666666667,1285.0,335.57142857142856,15,-0.03785630908544536,False,-0.19176932050604067,False,0.5768649329025634,False,False
2020-12-06 00:00:00+00:00,10577.611111111111,682.3529411764706,218.26666666666668,18,-0.4708221844279396,False,-0.3978666321459344,False,0.09593279366233468,False,False
2020-12-07 00:00:00+00:00,6947.285714285715,528.8333333333334,97.0,7,-0.5009714749603003,False,-0.3994277038293344,False,-0.3901678764746227,False,False
2020-12-08 00:00:00+00:00,15088.916666666666,573.9565217391304,76.45833333333333,24,-0.3532513077233909,False,-0.37979698935485595,False,-0.47950815175955563,False,False
2020-12-09 00:00:00+00:00,12886.538461538461,255.75,46.54545454545455,13,-0.39724446838200195,False,-0.4983999385528178,False,-0.6253097393277247,False,False
2020-12-10 00:00:00+00:00,188306.85714285713,9990.615384615385,689.4285714285714,14,2.3017749342684004,False,2.6683328092104137,True,2.2658535363470635,False,False
2020-12-11 00:00:00+00:00,141541.76470588235,4035.8125,619.1875,17,1.4487964150196113,False,0.6715927496264602,False,1.7676360056619649,False,False
2020-12-12 00:00:00+00:00,5709.1,356.3,71.3,10,-0.6066937773392339,False,-0.5314388696040246,False,-0.5808426103617335,False,False
2020-12-13 00:00:00+00:00,16790.24,780.5652173913044,138.6818181818182,25,-0.44242309598406365,False,-0.3960292056017932,False,-0.299774115344912,False,False
2020-12-14 00:00:00+00:00,7770.0,532.0714285714286,124.35714285714286,17,-0.5805890208710848,False,-0.47794981621939686,False,-0.3669301299103486,False,False
2020-12-15 00:00:00+00:00,4563.526315789473,236.6315789473684,48.1578947368421,19,-0.5912832044036093,False,-0.5253895813750299,False,-0.6916143548592163,False,False
2020-12-16 00:00:00+00:00,3868.2105263157896,277.05882352941177,67.58823529411765,19,-0.5996370691929317,False,-0.5089374045792424,False,-0.5849955932483145,False,False
2020-12-17 00:00:00+00:00,197574.52631578947,7651.055555555556,387.6666666666667,19,2.338329786902481,False,1.786921086711922,False,1.0149000993775894,False,False
2020-12-18 00:00:00+00:00,5028.181818181818,364.4,94.6,11,-0.6179783448834257,False,-0.5290516012975015,False,-0.4977936454028725,False,False
2020-12-19 00:00:00+00:00,223305.29411764705,2014.2941176470588,178.5625,17,2.360176558913597,False,-0.010739141538069657,False,-0.07039646334746627,False,False
2020-12-20 00:00:00+00:00,3621.230769230769,249.1818181818182,76.36363636363636,13,-0.657594802782967,False,-0.5655186737739788,False,-0.5769145620270792,False,False
2020-12-21 00:00:00+00:00,11771.15,387.1666666666667,49.73684210526316,20,-0.5273710419612528,False,-0.5062029553806793,False,-0.6840512419352383,False,False
2020-12-22 00:00:00+00:00,8261.238095238095,328.35,62.7,21,-0.5295473783859072,False,-0.475112792565505,False,-0.5675538310160017,False,False
2020-12-23 00:00:00+00:00,166231.63636363635,5728.863636363636,246.6,22,1.5250887288366493,False,1.2073815431355155,False,0.3734744473172449,False,False
2020-12-24 00:00:00+00:00,11847.333333333334,585.8235294117648,111.58823529411765,18,-0.5314475842137915,False,-0.4411485641784229,False,-0.35728984391435137,False,False
2020-12-25 00:00:00+00:00,77874.78571428571,1384.0,624.5714285714286,14,0.31739900610196065,False,-0.19922049478949078,False,2.112633290023658,False,False
2020-12-26 00:00:00+00:00,8047.0,154.83333333333334,27.916666666666668,12,-0.5701277886848322,False,-0.5447244961356511,False,-0.7912656957235206,False,False
2020-12-27 00:00:00+00:00,7754.875,165.66666666666666,40.07142857142857,16,-0.5488550378050517,False,-0.5266626914158088,False,-0.7049473453997379,False,False
2020-12-28 00:00:00+00:00,46775.833333333336,597.9375,77.4375,18,-0.04207388361830921,False,-0.38650739984336696,False,-0.5276868443367755,False,False
2020-12-29 00:00:00+00:00,5444.785714285715,258.2307692307692,78.3076923076923,14,-0.597279854920848,False,-0.49869930466992607,False,-0.5161524161530631,False,False
2020-12-30 00:00:00+00:00,3024.909090909091,192.8181818181818,63.27272727272727,11,-0.6302685439990108,False,-0.5212073497417656,False,-0.5994321206281379,False,False
2020-12-31 00:00:00+00:00,1641.7058823529412,110.1875,35.0,17,-0.6474226476623727,False,-0.5470760749891997,False,-0.7334615231288752,False,False
2021-01-01 00:00:00+00:00,37241.5,706.6923076923077,183.0,14,-0.17207998467497737,False,-0.3469751119133242,False,-0.007096072899204508,False,False
2021-01-02 00:00:00+00:00,17690.555555555555,494.94117647058823,73.70588235294117,18,-0.38345985103570496,False,-0.37256710529288795,False,-0.511505080854629,False,False
2021-01-03 00:00:00+00:00,355830.45454545453,6002.6,464.57894736842104,22,3.4422603051998104,True,1.7713326027521366,False,1.4946386768581554,False,False
2021-01-04 00:00:00+00:00,11490.611111111111,244.94117647058823,56.11764705882353,18,-0.4822928096835752,False,-0.5101584940620509,False,-0.6070193651396935,False,False
2021-01-05 00:00:00+00:00,12925.52380952381,642.5,39.55,21,-0.467041050782515,False,-0.35162189785555037,False,-0.6586867339824298,False,False
2021-01-06 00:00:00+00:00,24220.46153846154,1070.2,153.41666666666666,26,-0.34588093230014727,False,-0.18931582000868763,False,-0.07085658650301643,False,False
2021-01-07 00:00:00+00:00,82894.2,3833.8947368421054,140.73684210526315,20,0.2997518949852313,False,0.8583946207945647,False,-0.14939788545394694,False,False
2021-01-08 00:00:00+00:00,46728.2,1423.4666666666667,222.46666666666667,15,-0.12806883342125266,False,-0.10686210177687237,False,0.25287962143767106,False,False
2021-01-09 00:00:00+00:00,284936.0,4208.8,519.5454545454545,12,2.395225958803259,False,1.3238015130629037,False,2.011481015338274,False,False
2021-01-10 00:00:00+00:00,3018.133333333333,144.92307692307693,52.61538461538461,15,-0.576121267076786,False,-0.6122914351412639,False,-0.6381669946103864,False,False
2021-01-11 00:00:00+00:00,546288.5,11962.75,364.75,20,3.6781086617297696,True,3.6805703268633816,True,1.3014669402971586,False,False
2021-01-12 00:00:00+00:00,2923.0714285714284,176.85714285714286,46.69230769230769,14,-0.553221373652564,False,-0.5610202441675398,False,-0.6960686505040719,False,False
2021-01-13 00:00:00+00:00,1582.4666666666667,107.66666666666667,38.642857142857146,15,-0.5615459887091806,False,-0.5792617436860573,False,-0.7225467552462612,False,False
2021-01-14 00:00:00+00:00,21995.35714285714,1215.5,169.28571428571428,14,-0.40827057099671527,False,-0.1946824093172557,False,0.06963213075141964,False,False
2021-01-15 00:00:00+00:00,33208.53846153846,819.3333333333334,155.53846153846155,13,-0.3296657339741499,False,-0.3448556438915499,False,-0.03568369256908128,False,False
2021-01-16 00:00:00+00:00,14044.857142857143,537.9285714285714,68.38461538461539,14,-0.4373729543365248,False,-0.3927959995823052,False,-0.5381320848442391,False,False
2021-01-17 00:00:00+00:00,9931.2,365.4,86.94117647058823,20,-0.47156556703567415,False,-0.46063275425179945,False,-0.41460882794219783,False,False
2021-01-18 00:00:00+00:00,21025.466666666667,259.2,28.857142857142858,15,-0.33860297032129005,False,-0.4777269138024831,False,-0.7548859496601028,False,False
2021-01-19 00:00:00+00:00,4034.6153846153848,270.46153846153845,34.833333333333336,13,-0.47687151465497774,False,-0.47365818574670077,False,-0.703401438997781,False,False
2021-01-20 00:00:00+00:00,18101.684210526317,441.4117647058824,81.75,19,-0.364471866431365,False,-0.4075135085688822,False,-0.4091733675691875,False,False
2021-01-21 00:00:00+00:00,1874.6842105263158,25.842105263157894,3.3157894736842106,19,-0.49434282081897996,False,-0.5652552652441859,False,-0.8955772667609195,False,False
2021-01-22 00:00:00+00:00,23323.458333333332,478.4166666666667,45.291666666666664,24,-0.28447618062685537,False,-0.3362186061159419,False,-0.584445694715258,False,False
2021-01-23 00:00:00+00:00,152856.2105263158,2316.3684210526317,221.94736842105263,19,0.7365359373645685,False,0.39528986759093976,False,0.5243727922095405,False,False
2021-01-24 00:00:00+00:00,10734.0,317.4,50.833333333333336,20,-0.4042256784887533,False,-0.40977120637936176,False,-0.5490996818888547,False,False
2021-01-25 00:00:00+00:00,3879.1428571428573,256.8333333333333,47.285714285714285,7,-0.458663502857318,False,-0.43624758646767303,False,-0.5840049208267878,False,False
2021-01-26 00:00:00+00:00,21896.214285714286,416.7857142857143,53.714285714285715,14,-0.31636236032963916,False,-0.37470890967318704,False,-0.5381534349567751,False,False
2021-01-27 00:00:00+00:00,19218.909090909092,258.2857142857143,25.238095238095237,22,-0.33012681462569415,False,-0.43433138870288057,False,-0.7433006693868341,False,False
2021-01-28 00:00:00+00:00,100270.74074074074,3843.4615384615386,241.2962962962963,27,0.30407399996175954,False,0.9717173423319153,False,0.8942666190344513,False,False
2021-01-29 00:00:00+00:00,17788.090909090908,338.27272727272725,50.90909090909091,22,-0.37283648693545457,False,-0.4467529345403841,False,-0.5733912262433932,False,False
2021-01-30 00:00:00+00:00,43020.52631578947,1085.5263157894738,133.52631578947367,19,-0.17879785754031022,False,-0.15847448867006533,False,0.03918895359195514,False,False
2021-01-31 00:00:00+00:00,7637.538461538462,167.92307692307693,44.54545454545455,13,-0.45943362367284973,False,-0.5223666222929162,False,-0.6153693016453662,False,False
2021-02-01 00:00:00+00:00,4381.807692307692,149.32,18.84,26,-0.4816432311113727,False,-0.5240789344712314,False,-0.7936792408511473,False,False
2021-02-02 00:00:00+00:00,6465.851851851852,88.88461538461539,12.115384615384615,27,-0.41278224765205185,False,-0.4978413233753366,False,-0.8304453537856887,False,False
2021-02-03 00:00:00+00:00,11535.05,279.1578947368421,43.666666666666664,20,-0.36659662326739134,False,-0.4167647010720762,False,-0.5495435207447459,False,False
2021-02-04 00:00:00+00:00,899.4782608695652,21.636363636363637,3.727272727272727,23,-0.4591712418779017,False,-0.5165738754712261,False,-0.8811556445043428,False,False
2021-02-05 00:00:00+00:00,1672.3157894736842,40.10526315789474,14.941176470588236,19,-0.444212070115141,False,-0.49189259578023986,False,-0.73891937726901,False,False
2021-02-06 00:00:00+00:00,76093.26666666666,2303.0666666666666,396.64285714285717,15,0.23356447570831648,False,0.5028574509783406,False,2.2459402485893056,False,False
2021-02-07 00:00:00+00:00,13693.421052631578,268.36842105263156,37.5625,19,-0.32261818130030556,False,-0.36245301381823,False,-0.5170874220533181,False,False
2021-02-08 00:00:00+00:00,3882.85,147.73684210526315,48.73684210526316,20,-0.35617358976556446,False,-0.3672356947205738,False,-0.38803853016409495,False,False
2021-02-09 00:00:00+00:00,3173.0833333333335,209.45833333333334,31.26086956521739,24,-0.3632487182732246,False,-0.34075593144202554,False,-0.5543773156288541,False,False
2021-02-10 00:00:00+00:00,8216.09090909091,222.65,42.73684210526316,22,-0.41674400599173533,False,-0.42597077169412445,False,-0.3894034184903592,False,False
2021-02-11 00:00:00+00:00,58418.53333333333,3058.4137931034484,176.0,30,1.0334290812830804,False,2.504529145741527,True,1.0994992130194259,False,False
2021-02-12 00:00:00+00:00,14195.714285714286,308.18518518518516,30.962962962962962,28,-0.3022568696311078,False,-0.3963793823163727,False,-0.5626356762778396,False,False
2021-02-13 00:00:00+00:00,5177.454545454545,169.0,17.571428571428573,22,-0.5535371517297324,False,-0.5070031164964973,False,-0.6655546736116643,False,False
2021-02-14 00:00:00+00:00,27375.772727272728,531.5238095238095,280.8421052631579,22,0.11621992931204923,False,-0.11385019594567551,False,2.1679126269920954,False,False
2021-02-15 00:00:00+00:00,1591.4285714285713,54.111111111111114,11.814814814814815,28,-0.6395231670435036,False,-0.5977081237157003,False,-0.6974238100245189,False,False
2021-02-16 00:00:00+00:00,17723.64,417.48,54.72,25,-0.16748993633005058,False,-0.21792717698831662,False,-0.22856232233111387,False,False
2021-02-17 00:00:00+00:00,8042.038461538462,185.92307692307693,38.12,26,-0.4418675150894738,False,-0.458201381327019,False,-0.4092628983186226,False,False
2021-02-18 00:00:00+00:00,1684.6842105263158,94.44444444444444,11.571428571428571,19,-0.6276308848203095,False,-0.5464787064566187,False,-0.680874838496098,False,False
2021-02-19 00:00:00+00:00,14812.055555555555,786.1666666666666,135.38888888888889,18,-0.23453693200528686,False,0.1655478315231124,False,0.6103744217131755,False,False
2021-02-20 00:00:00+00:00,30322.571428571428,350.2857142857143,29.0,14,0.19869676820321425,False,-0.30373059122179685,False,-0.5236831860330581,False,False
2021-02-21 00:00:00+00:00,38291.0625,1166.3333333333333,225.15384615384616,16,0.420333423098669,False,0.52871503307947,False,1.440593583325301,False,False
2021-02-22 00:00:00+00:00,1284.6153846153845,40.68,21.42105263157895,26,-0.7602008363924027,False,-0.6007667330696065,False,-0.5932645597791408,False,False
2021-02-23 00:00:00+00:00,20635.68181818182,419.90909090909093,77.64285714285714,22,0.05098558583165676,False,-0.18685336735756408,False,-0.009741381113486526,False,False
2021-02-24 00:00:00+00:00,12801.5,436.5,65.29411764705883,20,-0.2984213708017769,False,-0.17548569457125296,False,-0.1467376091909879,False,False
2021-02-25 00:00:00+00:00,68302.41666666667,2747.782608695652,188.14285714285714,24,1.8892696791645545,False,2.1049787687610397,False,1.083425047507014,False,False
2021-02-26 00:00:00+00:00,5783.04,132.28,31.05,25,-0.6011731853430688,False,-0.5431991697474206,False,-0.5479877744064549,False,False
2021-02-27 00:00:00+00:00,80915.5,1530.6666666666667,209.5,16,2.6284635156262066,True,1.1667988895679957,False,1.3380677451123297,False,False
2021-02-28 00:00:00+00:00,48052.0,618.6666666666666,1050.6363636363637,13,1.1354107489530822,False,0.021902000437849723,False,4.667615100135821,True,False
2021-03-01 00:00:00+00:00,18436.428571428572,1084.0,108.0,14,-0.08359563116449525,False,0.6012686970271133,False,-0.0362329912035473,False,False
2021-03-02 00:00:00+00:00,2066.25,85.25925925925925,33.5,28,-0.7743335360798742,False,-0.6373221982434624,False,-0.4062398007310237,False,False
2021-03-03 00:00:00+00:00,25744.40740740741,346.2962962962963,43.46153846153846,27,0.20802041277108704,False,-0.3223838088217501,False,-0.36125650804140114,False,False
2021-03-04 00:00:00+00:00,5237.666666666667,447.4,48.666666666666664,21,-0.6717423944935283,False,-0.21261862595898168,False,-0.3422489552883014,False,False
2021-03-05 00:00:00+00:00,28974.0,582.25,203.6875,16,0.32367085258523337,False,-0.05620670405701311,False,0.4080582923420755,False,False
2021-03-06 00:00:00+00:00,10049.066666666668,203.53333333333333,51.92857142857143,15,-0.5083767314384555,False,-0.5435346022742659,False,-0.36193214238697924,False,False
2021-03-07 00:00:00+00:00,150997.27272727274,3293.2272727272725,203.9,22,3.8048558748565835,True,2.7778089594902378,True,0.3720666963806155,False,False
2021-03-08 00:00:00+00:00,427795.6896551724,10165.758620689656,80.71428571428571,29,4.871674615058795,True,4.73044812189893,True,-0.20288809091320908,False,False
2021-03-09 00:00:00+00:00,10719.28,266.44,54.541666666666664,25,-0.3456724218548951,False,-0.38049064230771384,False,-0.34268287729175023,False,False
2021-03-10 00:00:00+00:00,15872.645161290322,635.0,74.96551724137932,31,-0.28674832726879745,False,-0.1991466616927965,False,-0.2409977436538903,False,False
2021-03-11 00:00:00+00:00,109776.5,1562.2727272727273,324.3333333333333,22,0.8377285480438346,False,0.2580880420230045,False,0.9971763073650485,False,False
2021-03-12 00:00:00+00:00,9934.25,113.71428571428571,12.892857142857142,28,-0.402838761188093,False,-0.49101560693292023,False,-0.6010558540761847,False,False
2021-03-13 00:00:00+00:00,13506.888888888889,236.0,52.0625,18,-0.3394112802778539,False,-0.3853094166833858,False,-0.3779367947678613,False,False
2021-03-14 00:00:00+00:00,15385.8125,302.25,61.785714285714285,16,-0.3166494553968188,False,-0.35027338558951965,False,-0.334063785249248,False,False
2021-03-15 00:00:00+00:00,8692.1,109.26666666666667,19.1,30,-0.40139993523445827,False,-0.45072326480106717,False,-0.5539323673330097,False,False
2021-03-16 00:00:00+00:00,35020.64705882353,327.8666666666667,19.9375,17,-0.07775545609680987,False,-0.3316441582293449,False,-0.5082840902967245,False,False
2021-03-17 00:00:00+00:00,2896.0,81.18518518518519,27.846153846153847,28,-0.477377706087379,False,-0.4620438267079625,False,-0.4707874203585088,False,False
2021-03-18 00:00:00+00:00,63089.18421052631,2753.2631578947367,118.36111111111111,38,0.2516751760140485,False,0.8918834727701355,False,-0.012430741009576739,False,False
2021-03-19 00:00:00+00:00,10498.125,559.5625,97.46875,32,-0.40308400197810823,False,-0.25505593596768567,False,-0.13165639070925556,False,False
2021-03-20 00:00:00+00:00,126384.41176470589,2268.0,310.52941176470586,17,0.9737792210638205,False,0.595851928676059,False,0.9182272427628456,False,False
2021-03-21 00:00:00+00:00,15790.714285714286,450.85714285714283,60.90909090909091,14,-0.3845938669975499,False,-0.34238769789707013,False,-0.3570409800843046,False,False
2021-03-22 00:00:00+00:00,833.8636363636364,35.19047619047619,9.409090909090908,22,-0.553569644244096,False,-0.5512015928927716,False,-0.6177650418865176,False,False
2021-03-23 00:00:00+00:00,4838.727272727273,141.21212121212122,16.09090909090909,33,-0.4889737496697246,False,-0.47669996175720475,False,-0.5470120277228325,False,False
2021-03-24 00:00:00+00:00,2399.1666666666665,74.46666666666667,17.17241379310345,30,-0.5192481875741444,False,-0.5118503444549981,False,-0.5405142385616076,False,False
2021-03-25 00:00:00+00:00,60990.793103448275,2822.8275862068967,111.65517241379311,29,0.1779116252517504,False,0.8545413579477347,False,-0.061301908758826226,False,False
2021-03-26 00:00:00+00:00,36202.875,665.0833333333334,110.3913043478261,24,-0.13405417553707183,False,-0.2499987500055324,False,-0.07563450491597619,False,False
2021-03-27 00:00:00+00:00,9359.642857142857,323.2142857142857,91.23076923076923,14,-0.43709610390789344,False,-0.38685369655263047,False,-0.15784334529755095,False,False
2021-03-28 00:00:00+00:00,2141.0666666666666,92.73333333333333,27.363636363636363,15,-0.5232289907046899,False,-0.5047733368326427,False,-0.4862139103797305,False,False
2021-03-29 00:00:00+00:00,971.7647058823529,21.41176470588235,5.8125,17,-0.5044288482788803,False,-0.5136765075614621,False,-0.5611509916883162,False,False
